ActivityHour,Id,StepTotal
4/1/2016 2:00:00 PM,99990026,0.0
4/1/2016 3:00:00 AM,99990026,183.82125725038466
4/1/2016 3:00:00 PM,99990026,52.94234428978167
4/1/2016 4:00:00 AM,99990026,178.92242329465688
4/1/2016 4:00:00 PM,99990026,183.84743460057012
4/1/2016 5:00:00 AM,99990026,147.1182104704974
4/1/2016 5:00:00 PM,99990026,61.46400164685972
4/1/2016 6:00:00 AM,99990026,133.84443906709942
4/1/2016 6:00:00 PM,99990026,808.9503261411334
4/1/2016 7:00:00 AM,99990026,59.62913923575107
4/1/2016 7:00:00 PM,99990026,271.7195362680752
4/1/2016 8:00:00 AM,99990026,415.7285207552263
4/1/2016 8:00:00 PM,99990026,106.11585145587878
4/1/2016 9:00:00 AM,99990026,161.99858958910536
4/1/2016 9:00:00 PM,99990026,115.22430665907616
4/10/2016 10:00:00 AM,99990026,240.55700082064592
4/10/2016 10:00:00 PM,99990026,71.9142853276894
4/10/2016 11:00:00 AM,99990026,39.63137745503078
4/10/2016 11:00:00 PM,99990026,168.21567044447505
4/10/2016 12:00:00 AM,99990026,136.53163088421718
4/10/2016 12:00:00 PM,99990026,68.34392798032084
4/10/2016 1:00:00 AM,99990026,60.858318862051945
4/10/2016 1:00:00 PM,99990026,169.99982139884682
4/10/2016 2:00:00 AM,99990026,60.95468142066748
4/10/2016 2:00:00 PM,99990026,158.97925178352784
4/10/2016 3:00:00 AM,99990026,69.9118724124394
4/10/2016 3:00:00 PM,99990026,42.68253199712427
4/10/2016 4:00:00 AM,99990026,196.14982544728042
4/10/2016 4:00:00 PM,99990026,53.63856670580837
4/10/2016 5:00:00 AM,99990026,52.37081785857657
4/10/2016 5:00:00 PM,99990026,69.05587960852559
4/10/2016 6:00:00 AM,99990026,326.6506007173534
4/10/2016 6:00:00 PM,99990026,388.7004076454847
4/10/2016 7:00:00 AM,99990026,102.97779849689695
4/10/2016 7:00:00 PM,99990026,444.9293637737853
4/10/2016 8:00:00 AM,99990026,244.61562165136883
4/10/2016 8:00:00 PM,99990026,146.7828458466779
4/10/2016 9:00:00 AM,99990026,70.44584742699062
4/10/2016 9:00:00 PM,99990026,190.85597330393367
4/11/2016 10:00:00 AM,99990026,136.0011879315007
4/11/2016 10:00:00 PM,99990026,231.21646026066944
4/11/2016 11:00:00 AM,99990026,97.757215159995
4/11/2016 11:00:00 PM,99990026,80.31828291557397
4/11/2016 12:00:00 AM,99990026,172.62840302750064
4/11/2016 12:00:00 PM,99990026,168.88570510278657
4/11/2016 1:00:00 AM,99990026,127.46304467047402
4/11/2016 1:00:00 PM,99990026,273.3365832119503
4/11/2016 2:00:00 AM,99990026,80.47432747649478
4/11/2016 2:00:00 PM,99990026,46.18248417442043
4/11/2016 3:00:00 AM,99990026,126.35191466003228
4/11/2016 3:00:00 PM,99990026,128.82084510576905
4/11/2016 4:00:00 AM,99990026,84.40689517815015
4/11/2016 4:00:00 PM,99990026,95.80884555708552
4/11/2016 5:00:00 AM,99990026,141.17244480525827
4/11/2016 5:00:00 PM,99990026,168.6262042579937
4/11/2016 6:00:00 AM,99990026,511.67789818646304
4/11/2016 6:00:00 PM,99990026,284.21602374805536
4/11/2016 7:00:00 AM,99990026,264.69279254032915
4/11/2016 7:00:00 PM,99990026,455.49966193280295
4/11/2016 8:00:00 AM,99990026,487.0627722439426
4/11/2016 8:00:00 PM,99990026,35.44395071054328
4/11/2016 9:00:00 AM,99990026,203.17412062755392
4/11/2016 9:00:00 PM,99990026,144.20340385266462
4/12/2016 12:00:00 AM,99990026,0.0
4/12/2016 1:00:00 AM,99990026,184.64580238553273
4/12/2016 2:00:00 AM,99990026,121.52975563409386
4/12/2016 3:00:00 AM,99990026,148.00733095739471
4/12/2016 4:00:00 AM,99990026,89.36563407347272
4/12/2016 5:00:00 AM,99990026,126.26590711806128
4/12/2016 6:00:00 AM,99990026,444.8657802403977
4/12/2016 7:00:00 AM,99990026,357.5262961258154
4/12/2016 8:00:00 AM,99990026,530.7233094373336
4/12/2016 9:00:00 AM,99990026,139.42172720113405
4/2/2016 10:00:00 AM,99990026,112.9910511615619
4/2/2016 10:00:00 PM,99990026,0.0
4/2/2016 11:00:00 AM,99990026,126.18538841207777
4/2/2016 11:00:00 PM,99990026,143.5182850173531
4/2/2016 12:00:00 AM,99990026,79.16429675408439
4/2/2016 12:00:00 PM,99990026,220.6858659788332
4/2/2016 1:00:00 AM,99990026,80.93289669579579
4/2/2016 1:00:00 PM,99990026,273.3965843968095
4/2/2016 2:00:00 AM,99990026,126.47993643364791
4/2/2016 2:00:00 PM,99990026,194.28418257719477
4/2/2016 3:00:00 AM,99990026,152.7211568162664
4/2/2016 3:00:00 PM,99990026,215.85563109314174
4/2/2016 4:00:00 AM,99990026,241.92900866431543
4/2/2016 4:00:00 PM,99990026,77.83753732273702
4/2/2016 5:00:00 AM,99990026,143.85443782035534
4/2/2016 5:00:00 PM,99990026,160.1043997551456
4/2/2016 6:00:00 AM,99990026,344.5740515957867
4/2/2016 6:00:00 PM,99990026,310.3689991467599
4/2/2016 7:00:00 AM,99990026,449.6036630281202
4/2/2016 7:00:00 PM,99990026,373.829247292884
4/2/2016 8:00:00 AM,99990026,407.03641516735934
4/2/2016 8:00:00 PM,99990026,106.48408075648965
4/2/2016 9:00:00 AM,99990026,98.42515223712408
4/2/2016 9:00:00 PM,99990026,144.44261285119867
4/3/2016 10:00:00 AM,99990026,33.332101424188885
4/3/2016 10:00:00 PM,99990026,116.08893391217558
4/3/2016 11:00:00 AM,99990026,92.4887929241391
4/3/2016 11:00:00 PM,99990026,122.26811194481269
4/3/2016 12:00:00 AM,99990026,185.02979125488696
4/3/2016 12:00:00 PM,99990026,175.4843080817957
4/3/2016 1:00:00 AM,99990026,120.19716919324746
4/3/2016 1:00:00 PM,99990026,352.96358659031955
4/3/2016 2:00:00 AM,99990026,217.3873564218988
4/3/2016 2:00:00 PM,99990026,89.77786289329302
4/3/2016 3:00:00 AM,99990026,107.07478540471284
4/3/2016 3:00:00 PM,99990026,158.042528357022
4/3/2016 4:00:00 AM,99990026,94.83724038106844
4/3/2016 4:00:00 PM,99990026,93.83457880195314
4/3/2016 5:00:00 AM,99990026,54.385946691839024
4/3/2016 5:00:00 PM,99990026,108.9816792935953
4/3/2016 6:00:00 AM,99990026,512.2026187688396
4/3/2016 6:00:00 PM,99990026,491.9777500676085
4/3/2016 7:00:00 AM,99990026,377.3132816741922
4/3/2016 7:00:00 PM,99990026,453.83341188387425
4/3/2016 8:00:00 AM,99990026,229.98936707734737
4/3/2016 8:00:00 PM,99990026,91.78971033672097
4/3/2016 9:00:00 AM,99990026,169.12947466284257
4/3/2016 9:00:00 PM,99990026,109.46977653183362
4/4/2016 10:00:00 AM,99990026,294.7214069958876
4/4/2016 10:00:00 PM,99990026,42.58307950395341
4/4/2016 11:00:00 AM,99990026,122.05686501221982
4/4/2016 11:00:00 PM,99990026,125.5217679711867
4/4/2016 12:00:00 AM,99990026,217.54937755566596
4/4/2016 12:00:00 PM,99990026,177.45655063694116
4/4/2016 1:00:00 AM,99990026,142.60677882355733
4/4/2016 1:00:00 PM,99990026,416.7699224178573
4/4/2016 2:00:00 AM,99990026,198.26971671291378
4/4/2016 2:00:00 PM,99990026,195.82034660686782
4/4/2016 3:00:00 AM,99990026,148.12932475987543
4/4/2016 3:00:00 PM,99990026,57.71249047199354
4/4/2016 4:00:00 AM,99990026,45.22927589450983
4/4/2016 4:00:00 PM,99990026,115.10830630945135
4/4/2016 5:00:00 AM,99990026,231.7653653774401
4/4/2016 5:00:00 PM,99990026,86.30439576171634
4/4/2016 6:00:00 AM,99990026,227.0109970257518
4/4/2016 6:00:00 PM,99990026,552.9193463946988
4/4/2016 7:00:00 AM,99990026,400.06090300718586
4/4/2016 7:00:00 PM,99990026,273.71186549158165
4/4/2016 8:00:00 AM,99990026,308.5011802733725
4/4/2016 8:00:00 PM,99990026,135.09753115305506
4/4/2016 9:00:00 AM,99990026,81.78544566668101
4/4/2016 9:00:00 PM,99990026,197.51132024737112
4/5/2016 10:00:00 AM,99990026,169.5373121516298
4/5/2016 10:00:00 PM,99990026,95.1946552546742
4/5/2016 11:00:00 AM,99990026,110.27160349745665
4/5/2016 11:00:00 PM,99990026,0.0
4/5/2016 12:00:00 AM,99990026,193.3888603266526
4/5/2016 12:00:00 PM,99990026,300.33683675718635
4/5/2016 1:00:00 AM,99990026,180.33121334155368
4/5/2016 1:00:00 PM,99990026,147.0594295594393
4/5/2016 2:00:00 AM,99990026,252.00971260620517
4/5/2016 2:00:00 PM,99990026,119.33838678347554
4/5/2016 3:00:00 AM,99990026,145.07864767594162
4/5/2016 3:00:00 PM,99990026,94.23357022460381
4/5/2016 4:00:00 AM,99990026,169.74801943602859
4/5/2016 4:00:00 PM,99990026,248.5200110376624
4/5/2016 5:00:00 AM,99990026,102.21386292771685
4/5/2016 5:00:00 PM,99990026,52.44431034482869
4/5/2016 6:00:00 AM,99990026,264.40063296615665
4/5/2016 6:00:00 PM,99990026,319.2648223104326
4/5/2016 7:00:00 AM,99990026,405.32385676834826
4/5/2016 7:00:00 PM,99990026,391.07263057705035
4/5/2016 8:00:00 AM,99990026,312.4550265845101
4/5/2016 8:00:00 PM,99990026,108.7625822571254
4/5/2016 9:00:00 AM,99990026,146.47309920092016
4/5/2016 9:00:00 PM,99990026,170.33213802420454
4/6/2016 10:00:00 AM,99990026,79.27059086294466
4/6/2016 10:00:00 PM,99990026,156.1856442800957
4/6/2016 11:00:00 AM,99990026,127.9059628431486
4/6/2016 11:00:00 PM,99990026,94.76411967164469
4/6/2016 12:00:00 AM,99990026,134.00356867983166
4/6/2016 12:00:00 PM,99990026,271.6991026356261
4/6/2016 1:00:00 AM,99990026,18.339066478766107
4/6/2016 1:00:00 PM,99990026,102.86180254692054
4/6/2016 2:00:00 AM,99990026,156.09383260197677
4/6/2016 2:00:00 PM,99990026,178.76400445642682
4/6/2016 3:00:00 AM,99990026,247.85655956946036
4/6/2016 3:00:00 PM,99990026,101.40097362895806
4/6/2016 4:00:00 AM,99990026,109.28685679739674
4/6/2016 4:00:00 PM,99990026,18.04619726707231
4/6/2016 5:00:00 AM,99990026,81.96562816435419
4/6/2016 5:00:00 PM,99990026,194.11041983218598
4/6/2016 6:00:00 AM,99990026,266.5090132360957
4/6/2016 6:00:00 PM,99990026,428.68734771938665
4/6/2016 7:00:00 AM,99990026,492.1968050559618
4/6/2016 7:00:00 PM,99990026,371.4888133985535
4/6/2016 8:00:00 AM,99990026,348.3049877850406
4/6/2016 8:00:00 PM,99990026,107.3131617191093
4/6/2016 9:00:00 AM,99990026,149.72255906645577
4/6/2016 9:00:00 PM,99990026,49.143013951147566
4/7/2016 10:00:00 AM,99990026,96.46899604429693
4/7/2016 10:00:00 PM,99990026,104.90184930855965
4/7/2016 11:00:00 AM,99990026,81.93320850096413
4/7/2016 11:00:00 PM,99990026,127.86638626403355
4/7/2016 12:00:00 AM,99990026,60.61697488422986
4/7/2016 12:00:00 PM,99990026,126.04351078586271
4/7/2016 1:00:00 AM,99990026,48.86701853937496
4/7/2016 1:00:00 PM,99990026,296.3320885963429
4/7/2016 2:00:00 AM,99990026,157.8231542203117
4/7/2016 2:00:00 PM,99990026,94.72339775032522
4/7/2016 3:00:00 AM,99990026,71.61067828203997
4/7/2016 3:00:00 PM,99990026,109.17906456107194
4/7/2016 4:00:00 AM,99990026,207.06490834379596
4/7/2016 4:00:00 PM,99990026,60.50665885280621
4/7/2016 5:00:00 AM,99990026,193.46382404101547
4/7/2016 5:00:00 PM,99990026,146.38162807877262
4/7/2016 6:00:00 AM,99990026,357.54313600682184
4/7/2016 6:00:00 PM,99990026,447.6925406889111
4/7/2016 7:00:00 AM,99990026,255.97644791003086
4/7/2016 7:00:00 PM,99990026,332.25725761624733
4/7/2016 8:00:00 AM,99990026,255.86891652847515
4/7/2016 8:00:00 PM,99990026,74.30219835378318
4/7/2016 9:00:00 AM,99990026,135.73692211009256
4/7/2016 9:00:00 PM,99990026,42.87303095458043
4/8/2016 10:00:00 AM,99990026,116.44848627656178
4/8/2016 10:00:00 PM,99990026,147.31576799509918
4/8/2016 11:00:00 AM,99990026,169.9116814967933
4/8/2016 11:00:00 PM,99990026,103.81636814239445
4/8/2016 12:00:00 AM,99990026,143.99982824734963
4/8/2016 12:00:00 PM,99990026,277.13849167322843
4/8/2016 1:00:00 AM,99990026,125.17558168422718
4/8/2016 1:00:00 PM,99990026,384.1589350984891
4/8/2016 2:00:00 AM,99990026,140.62871988224873
4/8/2016 2:00:00 PM,99990026,24.267323440833405
4/8/2016 3:00:00 AM,99990026,54.59175491108232
4/8/2016 3:00:00 PM,99990026,96.13354291204479
4/8/2016 4:00:00 AM,99990026,156.91086378278317
4/8/2016 4:00:00 PM,99990026,145.71091104209336
4/8/2016 5:00:00 AM,99990026,149.24624539411346
4/8/2016 5:00:00 PM,99990026,65.44759942445637
4/8/2016 6:00:00 AM,99990026,292.2111594608237
4/8/2016 6:00:00 PM,99990026,377.45370649579894
4/8/2016 7:00:00 AM,99990026,234.24803914973933
4/8/2016 7:00:00 PM,99990026,348.3030614880263
4/8/2016 8:00:00 AM,99990026,325.35504347671485
4/8/2016 8:00:00 PM,99990026,68.73408144254357
4/8/2016 9:00:00 AM,99990026,222.0871306281859
4/8/2016 9:00:00 PM,99990026,106.4767553335854
4/9/2016 10:00:00 AM,99990026,65.01748576548991
4/9/2016 10:00:00 PM,99990026,150.96886647086149
4/9/2016 11:00:00 AM,99990026,69.5810165229251
4/9/2016 11:00:00 PM,99990026,194.3108455193324
4/9/2016 12:00:00 AM,99990026,168.29028728450564
4/9/2016 12:00:00 PM,99990026,261.50193236030213
4/9/2016 1:00:00 AM,99990026,184.2443773316944
4/9/2016 1:00:00 PM,99990026,125.78335445522985
4/9/2016 2:00:00 AM,99990026,56.25757877368598
4/9/2016 2:00:00 PM,99990026,0.0
4/9/2016 3:00:00 AM,99990026,175.17047592166654
4/9/2016 3:00:00 PM,99990026,100.43886471125631
4/9/2016 4:00:00 AM,99990026,168.36588237460126
4/9/2016 4:00:00 PM,99990026,207.84495717738585
4/9/2016 5:00:00 AM,99990026,155.35711342953263
4/9/2016 5:00:00 PM,99990026,247.62030465181184
4/9/2016 6:00:00 AM,99990026,239.93170995634537
4/9/2016 6:00:00 PM,99990026,403.79641387892616
4/9/2016 7:00:00 AM,99990026,293.3117716873152
4/9/2016 7:00:00 PM,99990026,223.73838517181971
4/9/2016 8:00:00 AM,99990026,283.4955717108587
4/9/2016 8:00:00 PM,99990026,103.18754418007411
4/9/2016 9:00:00 AM,99990026,182.6148753461177
4/9/2016 9:00:00 PM,99990026,109.23338863616365
3/12/2016 10:00:00 AM,99990027,80.39561174420388
3/12/2016 10:00:00 PM,99990027,191.4524263535926
3/12/2016 11:00:00 AM,99990027,147.3572724310394
3/12/2016 11:00:00 PM,99990027,98.58289321425718
3/12/2016 12:00:00 AM,99990027,127.62138150374044
3/12/2016 12:00:00 PM,99990027,262.8408489260093
3/12/2016 1:00:00 AM,99990027,164.7656479784852
3/12/2016 1:00:00 PM,99990027,274.1672609135949
3/12/2016 2:00:00 AM,99990027,123.82318046643707
3/12/2016 2:00:00 PM,99990027,182.30490964133514
3/12/2016 3:00:00 AM,99990027,132.72792242484604
3/12/2016 3:00:00 PM,99990027,182.7770949742745
3/12/2016 4:00:00 AM,99990027,84.22694729361565
3/12/2016 4:00:00 PM,99990027,133.39423860539975
3/12/2016 5:00:00 AM,99990027,50.291431962173576
3/12/2016 5:00:00 PM,99990027,17.468883967658787
3/12/2016 6:00:00 AM,99990027,362.99329999872293
3/12/2016 6:00:00 PM,99990027,298.85187199702193
3/12/2016 7:00:00 AM,99990027,386.35190909961597
3/12/2016 7:00:00 PM,99990027,342.737192180877
3/12/2016 8:00:00 AM,99990027,197.8821492679143
3/12/2016 8:00:00 PM,99990027,111.35042380731791
3/12/2016 9:00:00 AM,99990027,112.47568493520417
3/12/2016 9:00:00 PM,99990027,149.91123032442857
3/13/2016 10:00:00 AM,99990027,93.64162421574872
3/13/2016 10:00:00 PM,99990027,111.41204098890475
3/13/2016 11:00:00 AM,99990027,207.324222114244
3/13/2016 11:00:00 PM,99990027,231.43234705097504
3/13/2016 12:00:00 AM,99990027,77.88291969031104
3/13/2016 12:00:00 PM,99990027,226.9660077921914
3/13/2016 1:00:00 AM,99990027,145.80225958824835
3/13/2016 1:00:00 PM,99990027,442.56205910314446
3/13/2016 2:00:00 AM,99990027,170.44755485216712
3/13/2016 2:00:00 PM,99990027,150.61826796036584
3/13/2016 3:00:00 AM,99990027,86.84374595446005
3/13/2016 3:00:00 PM,99990027,129.3925684152739
3/13/2016 4:00:00 AM,99990027,70.91397038988782
3/13/2016 4:00:00 PM,99990027,204.6373859661336
3/13/2016 5:00:00 AM,99990027,149.32353541933463
3/13/2016 5:00:00 PM,99990027,110.09759804298761
3/13/2016 6:00:00 AM,99990027,230.25778518029418
3/13/2016 6:00:00 PM,99990027,314.21476437167144
3/13/2016 7:00:00 AM,99990027,436.34207255504043
3/13/2016 7:00:00 PM,99990027,334.7260904861337
3/13/2016 8:00:00 AM,99990027,275.1495263725588
3/13/2016 8:00:00 PM,99990027,114.80866271435525
3/13/2016 9:00:00 AM,99990027,73.34514612062904
3/13/2016 9:00:00 PM,99990027,156.6033426335261
3/14/2016 10:00:00 AM,99990027,160.96880061764506
3/14/2016 10:00:00 PM,99990027,55.94541702598094
3/14/2016 11:00:00 AM,99990027,189.7695795292382
3/14/2016 11:00:00 PM,99990027,92.40814240498162
3/14/2016 12:00:00 AM,99990027,190.16705919482916
3/14/2016 12:00:00 PM,99990027,219.54987906580786
3/14/2016 1:00:00 AM,99990027,0.0
3/14/2016 1:00:00 PM,99990027,162.08266635275092
3/14/2016 2:00:00 AM,99990027,104.72440645680057
3/14/2016 2:00:00 PM,99990027,4.086204172887722
3/14/2016 3:00:00 AM,99990027,173.06747350533303
3/14/2016 3:00:00 PM,99990027,38.837353822003216
3/14/2016 4:00:00 AM,99990027,72.99014496739359
3/14/2016 4:00:00 PM,99990027,84.44783341860771
3/14/2016 5:00:00 AM,99990027,117.84745333329255
3/14/2016 5:00:00 PM,99990027,112.05591232020073
3/14/2016 6:00:00 AM,99990027,168.14695905427763
3/14/2016 6:00:00 PM,99990027,288.7635722822775
3/14/2016 7:00:00 AM,99990027,427.01764132615443
3/14/2016 7:00:00 PM,99990027,388.8825033804992
3/14/2016 8:00:00 AM,99990027,350.8704359892166
3/14/2016 8:00:00 PM,99990027,81.23332680332155
3/14/2016 9:00:00 AM,99990027,306.47941699139324
3/14/2016 9:00:00 PM,99990027,156.14673664934483
3/15/2016 10:00:00 AM,99990027,135.34935760188552
3/15/2016 10:00:00 PM,99990027,195.71172800953593
3/15/2016 11:00:00 AM,99990027,226.5540791358867
3/15/2016 11:00:00 PM,99990027,95.52666596043153
3/15/2016 12:00:00 AM,99990027,86.97806843278781
3/15/2016 12:00:00 PM,99990027,322.11447531274405
3/15/2016 1:00:00 AM,99990027,94.17650242680352
3/15/2016 1:00:00 PM,99990027,400.35012858833187
3/15/2016 2:00:00 AM,99990027,142.35949930065996
3/15/2016 2:00:00 PM,99990027,146.10859852741044
3/15/2016 3:00:00 AM,99990027,131.7617378927426
3/15/2016 3:00:00 PM,99990027,122.35360744282977
3/15/2016 4:00:00 AM,99990027,101.78665625072182
3/15/2016 4:00:00 PM,99990027,82.44310599464148
3/15/2016 5:00:00 AM,99990027,226.35738627957068
3/15/2016 5:00:00 PM,99990027,1.903905785251724
3/15/2016 6:00:00 AM,99990027,456.92495384897506
3/15/2016 6:00:00 PM,99990027,310.37330853307753
3/15/2016 7:00:00 AM,99990027,264.5203814281835
3/15/2016 7:00:00 PM,99990027,323.4827240484708
3/15/2016 8:00:00 AM,99990027,279.0434592359887
3/15/2016 8:00:00 PM,99990027,102.1868960647542
3/15/2016 9:00:00 AM,99990027,120.70724796321487
3/15/2016 9:00:00 PM,99990027,103.82961538815792
3/16/2016 10:00:00 AM,99990027,81.47203774884002
3/16/2016 10:00:00 PM,99990027,200.30341602314746
3/16/2016 11:00:00 AM,99990027,156.22578972892555
3/16/2016 11:00:00 PM,99990027,270.52681841563526
3/16/2016 12:00:00 AM,99990027,207.2731265138442
3/16/2016 12:00:00 PM,99990027,284.32490891022553
3/16/2016 1:00:00 AM,99990027,139.62515237405302
3/16/2016 1:00:00 PM,99990027,414.28075412129476
3/16/2016 2:00:00 AM,99990027,144.16463219515907
3/16/2016 2:00:00 PM,99990027,132.248598761483
3/16/2016 3:00:00 AM,99990027,57.17594909450837
3/16/2016 3:00:00 PM,99990027,263.50577349334355
3/16/2016 4:00:00 AM,99990027,86.79726371469864
3/16/2016 4:00:00 PM,99990027,209.52055774059164
3/16/2016 5:00:00 AM,99990027,38.20762270106111
3/16/2016 5:00:00 PM,99990027,121.76067744695237
3/16/2016 6:00:00 AM,99990027,254.1450468256083
3/16/2016 6:00:00 PM,99990027,266.60849665747526
3/16/2016 7:00:00 AM,99990027,280.9670437132927
3/16/2016 7:00:00 PM,99990027,505.4943623379149
3/16/2016 8:00:00 AM,99990027,117.85059525387447
3/16/2016 8:00:00 PM,99990027,75.8818028556922
3/16/2016 9:00:00 AM,99990027,146.76938638950932
3/16/2016 9:00:00 PM,99990027,85.62163231978802
3/17/2016 10:00:00 AM,99990027,35.861283618701805
3/17/2016 10:00:00 PM,99990027,85.12356245358323
3/17/2016 11:00:00 AM,99990027,122.01361893086118
3/17/2016 11:00:00 PM,99990027,128.79740642140308
3/17/2016 12:00:00 AM,99990027,127.53804459936815
3/17/2016 12:00:00 PM,99990027,227.8061290155248
3/17/2016 1:00:00 AM,99990027,122.78334089813322
3/17/2016 1:00:00 PM,99990027,581.5364182475489
3/17/2016 2:00:00 AM,99990027,128.7209202721429
3/17/2016 2:00:00 PM,99990027,143.87624445240866
3/17/2016 3:00:00 AM,99990027,47.682942459638156
3/17/2016 3:00:00 PM,99990027,9.502219547354239
3/17/2016 4:00:00 AM,99990027,39.415810698124574
3/17/2016 4:00:00 PM,99990027,192.3725991777727
3/17/2016 5:00:00 AM,99990027,160.20163459017115
3/17/2016 5:00:00 PM,99990027,55.865592136567706
3/17/2016 6:00:00 AM,99990027,278.26275828521136
3/17/2016 6:00:00 PM,99990027,323.8097038208439
3/17/2016 7:00:00 AM,99990027,334.0351893682148
3/17/2016 7:00:00 PM,99990027,244.8588557270506
3/17/2016 8:00:00 AM,99990027,251.1470434251
3/17/2016 8:00:00 PM,99990027,165.7209966363314
3/17/2016 9:00:00 AM,99990027,100.24062443430414
3/17/2016 9:00:00 PM,99990027,187.13219075448077
3/18/2016 10:00:00 AM,99990027,13.589772637190979
3/18/2016 10:00:00 PM,99990027,117.77682084730685
3/18/2016 11:00:00 AM,99990027,105.52820142883118
3/18/2016 11:00:00 PM,99990027,147.9104729393974
3/18/2016 12:00:00 AM,99990027,190.13312954080163
3/18/2016 12:00:00 PM,99990027,167.5443377277752
3/18/2016 1:00:00 AM,99990027,130.42218697906705
3/18/2016 1:00:00 PM,99990027,207.983604352256
3/18/2016 2:00:00 AM,99990027,98.35798793794527
3/18/2016 2:00:00 PM,99990027,134.348934260117
3/18/2016 3:00:00 AM,99990027,129.83972394153986
3/18/2016 3:00:00 PM,99990027,141.94739387266796
3/18/2016 4:00:00 AM,99990027,134.17629519557414
3/18/2016 4:00:00 PM,99990027,120.49762704305493
3/18/2016 5:00:00 AM,99990027,145.8953664597551
3/18/2016 5:00:00 PM,99990027,135.0455068893944
3/18/2016 6:00:00 AM,99990027,312.1543436661856
3/18/2016 6:00:00 PM,99990027,344.74353996471444
3/18/2016 7:00:00 AM,99990027,257.6254476212218
3/18/2016 7:00:00 PM,99990027,360.0056236968147
3/18/2016 8:00:00 AM,99990027,18.538769872680803
3/18/2016 8:00:00 PM,99990027,187.08995182450056
3/18/2016 9:00:00 AM,99990027,58.71078033171924
3/18/2016 9:00:00 PM,99990027,197.76944224330697
3/19/2016 10:00:00 AM,99990027,61.07317136197218
3/19/2016 10:00:00 PM,99990027,131.6608476417725
3/19/2016 11:00:00 AM,99990027,35.25645551783709
3/19/2016 11:00:00 PM,99990027,141.06072986358728
3/19/2016 12:00:00 AM,99990027,94.18402677538862
3/19/2016 12:00:00 PM,99990027,266.0597484229105
3/19/2016 1:00:00 AM,99990027,113.06589619005597
3/19/2016 1:00:00 PM,99990027,248.56817302519988
3/19/2016 2:00:00 AM,99990027,117.32985639081824
3/19/2016 2:00:00 PM,99990027,153.6221523181641
3/19/2016 3:00:00 AM,99990027,207.38809660348505
3/19/2016 3:00:00 PM,99990027,194.55833336692348
3/19/2016 4:00:00 AM,99990027,118.42689625810883
3/19/2016 4:00:00 PM,99990027,48.029618793265456
3/19/2016 5:00:00 AM,99990027,168.10548710850148
3/19/2016 5:00:00 PM,99990027,118.62057355581138
3/19/2016 6:00:00 AM,99990027,173.5204462718013
3/19/2016 6:00:00 PM,99990027,376.0372387626806
3/19/2016 7:00:00 AM,99990027,342.8305942967686
3/19/2016 7:00:00 PM,99990027,507.5036932335999
3/19/2016 8:00:00 AM,99990027,428.89461546706355
3/19/2016 8:00:00 PM,99990027,90.76191338243554
3/19/2016 9:00:00 AM,99990027,117.12409011468888
3/19/2016 9:00:00 PM,99990027,94.40343251251974
3/20/2016 10:00:00 AM,99990027,122.77659045961215
3/20/2016 10:00:00 PM,99990027,145.50438519585816
3/20/2016 11:00:00 AM,99990027,40.517378668882465
3/20/2016 11:00:00 PM,99990027,202.817533150248
3/20/2016 12:00:00 AM,99990027,14.35492156261444
3/20/2016 12:00:00 PM,99990027,324.4624550996034
3/20/2016 1:00:00 AM,99990027,115.17621597627515
3/20/2016 1:00:00 PM,99990027,368.5230868652013
3/20/2016 2:00:00 AM,99990027,244.6155433640921
3/20/2016 2:00:00 PM,99990027,113.45671206550752
3/20/2016 3:00:00 AM,99990027,43.047410149215494
3/20/2016 3:00:00 PM,99990027,77.09876162094642
3/20/2016 4:00:00 AM,99990027,72.46804118848618
3/20/2016 4:00:00 PM,99990027,75.9644154720289
3/20/2016 5:00:00 AM,99990027,139.06159418374793
3/20/2016 5:00:00 PM,99990027,99.15557389634971
3/20/2016 6:00:00 AM,99990027,284.5649615279702
3/20/2016 6:00:00 PM,99990027,155.0597206725863
3/20/2016 7:00:00 AM,99990027,191.6640030610307
3/20/2016 7:00:00 PM,99990027,143.86276173474008
3/20/2016 8:00:00 AM,99990027,53.58319364344492
3/20/2016 8:00:00 PM,99990027,67.04780446098736
3/20/2016 9:00:00 AM,99990027,135.8422531245083
3/20/2016 9:00:00 PM,99990027,151.1309616034089
3/21/2016 10:00:00 AM,99990027,249.38019832219652
3/21/2016 10:00:00 PM,99990027,96.85548312317097
3/21/2016 11:00:00 AM,99990027,196.38452576703796
3/21/2016 11:00:00 PM,99990027,69.46824737557556
3/21/2016 12:00:00 AM,99990027,319.5886755796216
3/21/2016 12:00:00 PM,99990027,150.2524535164784
3/21/2016 1:00:00 AM,99990027,59.971752230165464
3/21/2016 1:00:00 PM,99990027,299.82330266675666
3/21/2016 2:00:00 AM,99990027,35.8013632251772
3/21/2016 2:00:00 PM,99990027,117.99822574349542
3/21/2016 3:00:00 AM,99990027,87.16076823376454
3/21/2016 3:00:00 PM,99990027,219.60186593463672
3/21/2016 4:00:00 AM,99990027,97.17010021752496
3/21/2016 4:00:00 PM,99990027,127.26366746602463
3/21/2016 5:00:00 AM,99990027,135.23716566631086
3/21/2016 5:00:00 PM,99990027,155.6200037344707
3/21/2016 6:00:00 AM,99990027,763.2570082283045
3/21/2016 6:00:00 PM,99990027,391.05930723257757
3/21/2016 7:00:00 AM,99990027,354.9695427738767
